,subject_text,verb_text,object_text,verb_lemmatized,subject_object_pair,Frequency
57,gases,inflate,mixture,inflate,gases mixture,1
58,contractors,inflate,prices,inflate,contractors prices,1
59,sources,inflated,value,inflate,sources value,1
60,harvests,inflated,stocks,inflate,harvests stocks,1
61,diver,inflates,bladder,inflate,diver bladder,1
62,physicians,inflate,risk,inflate,physicians risk,1
63,company,inflates,numbers,inflate,company numbers,1
64,company,inflated,value,inflate,company value,1
65,pilots,inflate,balloons,inflate,pilots balloons,1
66,gases,inflate,shell,inflate,gases shell,1
67,senator,inflate,soul,inflate,senator soul,1
68,provider,inflates,balloon,inflate,provider balloon,1
69,drop,inflates,balloon,inflate,drop balloon,1
70,publisher,inflates,costs,inflate,publisher costs,1
71,newspapers,inflated,exaggerations,inflate,newspapers exaggerations,1
72,schools,inflate,grades,inflate,schools grades,1
73,newcomers,inflated,number,inflate,newcomers number,1
74,landowners,inflated,prices,inflate,landowners prices,1
75,pounds,inflated,pounds,inflate,pounds pounds,1
76,actors,inflate,balloons,inflate,actors balloons,1
77,last,inflated,tally,inflate,last tally,1
78,lava,inflates,surface,inflate,lava surface,1
79,printers,inflate,balloon,inflate,printers balloon,1
80,indebtedness,inflated,prices,inflate,indebtedness prices,1
81,construction,inflating,cost,inflate,construction cost,1
82,boom,inflated,income,inflate,boom income,1
83,film,inflated,role,inflate,film role,1
84,children,inflate,bladders,inflate,children bladders,1
85,boom,inflated,prices,inflate,boom prices,1
86,analysis,inflates,strength,inflate,analysis strength,1
87,step,inflated,feelings,inflate,step feelings,1
88,number,inflates,number,inflate,number number,1
89,charities,inflate,value,inflate,charities value,1
90,success,inflated,tally,inflate,success tally,1
91,delay,inflated,costs,inflate,delay costs,1
92,air,inflates,diaphragm,inflate,air diaphragm,1
93,statistics,inflate,figures,inflate,statistics figures,1
94,figures,inflated,cost,inflate,figures cost,1
95,success,inflated,ego,inflate,success ego,1
96,process,inflates,prices,inflate,process prices,1
97,tactics,inflated,successes,inflate,tactics successes,1
98,chief,inflated,bonuses,inflate,chief bonuses,1
99,team,inflated,balloon,inflate,team balloon,1
100,sources,inflated,numbers,inflate,sources numbers,1
101,set,inflates,probability,inflate,set probability,1
102,victory,inflated,pride,inflate,victory pride,1
103,businesses,inflate,worth,inflate,businesses worth,1
104,amount,inflated,suit,inflate,amount suit,1
105,value,inflated,cost,inflate,value cost,1
106,demand,inflates,price,inflate,demand price,1
107,air,inflates,suit,inflate,air suit,1
108,film,inflates,incidents,inflate,film incidents,1
109,dialogue,inflated,story,inflate,dialogue story,1
110,measures,inflated,growth,inflate,measures growth,1
111,media,inflated,bunch,inflate,media bunch,1
112,memoir,inflated,own,inflate,memoir own,1
113,deals,inflated,prices,inflate,deals prices,1
114,wind,inflated,bubbles,inflate,wind bubbles,1
115,air,inflates,balloon,inflate,air balloon,1
116,stockbroker,inflates,price,inflate,stockbroker price,1
117,version,inflates,number,inflate,version number,1
118,errors,inflated,numbers,inflate,errors numbers,1
119,passengers,inflated,vests,inflate,passengers vests,1
120,duty,inflated,cost,inflate,duty cost,1
121,schemes,inflated,prices,inflate,schemes prices,1
122,watch,inflates,companion,inflate,watch companion,1
123,wind,inflate,cells,inflate,wind cells,1
124,journalists,inflate,uncertainty,inflate,journalists uncertainty,1
125,corruption,inflates,cost,inflate,corruption cost,1
126,acclaim,inflated,expectations,inflate,acclaim expectations,1
127,actions,inflated,profit,inflate,actions profit,1
128,water,inflates,mass,inflate,water mass,1
129,shares,inflated,speculation,inflate,shares speculation,1
130,air,inflates,skirt,inflate,air skirt,1
131,propaganda,inflated,performance,inflate,propaganda performance,1
132,migration,inflated,population,inflate,migration population,1
133,leaders,inflated,costs,inflate,leaders costs,1
134,cardiologist,inflates,balloon,inflate,cardiologist balloon,1
135,teams,inflated,kayak,inflate,teams kayak,1
136,narrator,inflates,balloon,inflate,narrator balloon,1
137,gas,inflates,substance,inflate,gas substance,1
138,knock,inflating,average,inflate,knock average,1
139,existence,inflated,interest,inflate,existence interest,1
140,wind,inflate,canopy,inflate,wind canopy,1
141,success,inflated,expectations,inflate,success expectations,1
142,market,inflates,price,inflate,market price,1
143,percent,inflated,grade,inflate,percent grade,1
144,moth,inflates,wings,inflate,moth wings,1
145,dryer,inflates,pants,inflate,dryer pants,1
146,government,inflated,currency,inflate,government currency,1
147,values,inflated,cost,inflate,values cost,1
148,male,inflates,sac,inflate,male sac,1
149,system,inflates,boot,inflate,system boot,1
150,board,inflated,salary,inflate,board salary,1
151,effect,inflate,levels,inflate,effect levels,1
152,action,inflates,sense,inflate,action sense,1
153,government,inflated,percentage,inflate,government percentage,1
154,journalists,inflate,news,inflate,journalists news,1
155,thousands,inflated,prices,inflate,thousands prices,1
156,company,inflated,prices,inflate,company prices,1
157,both,inflating,formula,inflate,both formula,1
158,empowerment,inflated,sense,inflate,empowerment sense,1
159,chroniclers,inflate,numbers,inflate,chroniclers numbers,1
160,sides,inflated,estimates,inflate,sides estimates,1
161,price,inflated,times,inflate,price times,1
162,practice,inflates,rate,inflate,practice rate,1
163,frog,inflates,lungs,inflate,frog lungs,1
164,victories,inflated,tally,inflate,victories tally,1
165,peasants,inflated,numbers,inflate,peasants numbers,1
166,success,inflated,score,inflate,success score,1
167,restrictions,inflated,fares,inflate,restrictions fares,1
168,person,inflates,device,inflate,person device,1
169,twisters,inflate,balloons,inflate,twisters balloons,1
170,contractors,inflate,price,inflate,contractors price,1
171,agencies,inflated,ratings,inflate,agencies ratings,1
172,boys,inflate,frog,inflate,boys frog,1
173,number,inflated,variance,inflate,number variance,1
174,seller,inflates,price,inflate,seller price,1
175,mechanism,inflates,balloon,inflate,mechanism balloon,1
