,subject_text,verb_text,object_text,verb_lemmatized,subject_object_pair,Frequency
71,abdomens,sliced,hearts,slice,abdomens hearts,1
72,vendors,sliced,meat,slice,vendors meat,1
73,cable,sliced,structure,slice,cable structure,1
74,filmmakers,sliced,clichés,slice,filmmakers clichés,1
75,knife,sliced,artery,slice,knife artery,1
76,enjoy,sliced,bread,slice,enjoy bread,1
77,brothers,sliced,steak,slice,brothers steak,1
78,assailants,sliced,scalp,slice,assailants scalp,1
79,blow,sliced,skull,slice,blow skull,1
80,skate,sliced,face,slice,skate face,1
81,shard,sliced,artery,slice,shard artery,1
82,film,slices,chest,slice,film chest,1
83,waterway,slicing,southeast,slice,waterway southeast,1
84,kavun,sliced,melon,slice,kavun melon,1
85,heat,sliced,shallots,slice,heat shallots,1
86,soldiers,slice,womb,slice,soldiers womb,1
87,pesto,sliced,potatoes,slice,pesto potatoes,1
88,versions,sliced,meat,slice,versions meat,1
89,soldiers,sliced,body,slice,soldiers body,1
90,tyrant,sliced,one,slice,tyrant one,1
91,skate,sliced,leg,slice,skate leg,1
92,river,slices,course,slice,river course,1
93,record,sliced,head,slice,record head,1
94,commander,sliced,ear,slice,commander ear,1
95,cloud,sliced,moon,slice,cloud moon,1
96,soldiers,slice,breasts,slice,soldiers breasts,1
97,noodles,sliced,bacon,slice,noodles bacon,1
98,deity,sliced,river,slice,deity river,1
99,plane,sliced,wires,slice,plane wires,1
100,men,sliced,loaf,slice,men loaf,1
101,pasta,sliced,truffles,slice,pasta truffles,1
102,legs,sliced,sail,slice,legs sail,1
103,blade,sliced,foot,slice,blade foot,1
104,veneer,slicing,operations,slice,veneer operations,1
105,daughter,sliced,arm,slice,daughter arm,1
106,soldier,sliced,jaw,slice,soldier jaw,1
107,killer,slices,stomach,slice,killer stomach,1
108,doll,slices,throat,slice,doll throat,1
109,ground,slices,ellipsoid,slice,ground ellipsoid,1
110,wingtip,sliced,half,slice,wingtip half,1
111,brothers,sliced,body,slice,brothers body,1
112,time,sliced,amount,slice,time amount,1
113,killer,slices,throat,slice,killer throat,1
114,egg,sliced,crosswise,slice,egg crosswise,1
115,character,slices,patron,slice,character patron,1
116,droid,slicing,skills,slice,droid skills,1
117,skis,sliced,knee,slice,skis knee,1
118,assailant,slices,fingers,slice,assailant fingers,1
119,cut,sliced,tendons,slice,cut tendons,1
120,dish,sliced,onions,slice,dish onions,1
121,husband,sliced,corners,slice,husband corners,1
122,one,slices,throat,slice,one throat,1
123,penis,sliced,villager,slice,penis villager,1
124,one,sliced,aircraft,slice,one aircraft,1
125,camera,slices,shots,slice,camera shots,1
126,side,sliced,buttress,slice,side buttress,1
127,knives,slice,throat,slice,knives throat,1
128,animal,sliced,plants,slice,animal plants,1
129,knife,slices,tip,slice,knife tip,1
130,man,slices,streetcar,slice,man streetcar,1
131,impact,sliced,thirds,slice,impact thirds,1
132,explosion,sliced,part,slice,explosion part,1
133,bars,slice,family,slice,bars family,1
134,woman,slicing,baby,slice,woman baby,1
135,criminals,sliced,portion,slice,criminals portion,1
