,subject_text,verb_text,object_text,verb_lemmatized,subject_object_pair,Frequency
52,theory,explained,phenomena,explain,theory phenomena,5
53,legend,explains,name,explain,legend name,5
54,model,explains,observations,explain,model observations,5
55,theory,explains,phenomena,explain,theory phenomena,5
56,chorus,explains,storyline,explain,chorus storyline,5
57,page,explains,terms,explain,page terms,5
58,chorus,explains,storyline,explain,chorus storyline,5
59,page,explains,terms,explain,page terms,5
60,people,explaining,reason,explain,people reason,5
61,legend,explains,name,explain,legend name,5
62,theory,explains,phenomena,explain,theory phenomena,5
63,page,explains,terms,explain,page terms,5
64,people,explaining,reason,explain,people reason,5
65,theory,explains,phenomena,explain,theory phenomena,5
66,chorus,explains,storyline,explain,chorus storyline,5
67,model,explains,observations,explain,model observations,5
68,book,explained,theory,explain,book theory,5
69,one,explained,words,explain,one words,4
70,book,explains,concept,explain,book concept,4
71,singer,explained,meaning,explain,singer meaning,4
72,myth,explains,origin,explain,myth origin,4
73,book,explains,concept,explain,book concept,4
74,theory,explains,phenomenon,explain,theory phenomenon,4
75,myth,explains,origin,explain,myth origin,4
76,theory,explains,phenomenon,explain,theory phenomenon,4
77,book,explains,concept,explain,book concept,4
78,people,explain,behavior,explain,people behavior,4
79,theory,explains,phenomenon,explain,theory phenomenon,4
80,people,explain,behavior,explain,people behavior,4
81,singer,explained,meaning,explain,singer meaning,4
82,people,explain,behavior,explain,people behavior,4
83,singer,explained,meaning,explain,singer meaning,4
84,inscription,explains,relationship,explain,inscription relationship,4
85,theory,explains,phenomenon,explain,theory phenomenon,4
86,myth,explains,origin,explain,myth origin,4
87,one,explained,words,explain,one words,4
88,people,explain,behavior,explain,people behavior,4
89,inscription,explains,relationship,explain,inscription relationship,4
90,singer,explained,meaning,explain,singer meaning,4
91,one,explained,words,explain,one words,4
92,one,explained,words,explain,one words,4
93,inscription,explains,relationship,explain,inscription relationship,4
94,book,explains,concept,explain,book concept,4
95,myth,explains,origin,explain,myth origin,4
96,inscription,explains,relationship,explain,inscription relationship,4
97,author,explains,events,explain,author events,3
98,book,explains,ideas,explain,book ideas,3
99,differences,explain,differences,explain,differences differences,3
100,verses,explain,types,explain,verses types,3
101,article,explains,context,explain,article context,3
102,son,explained,situation,explain,son situation,3
103,article,explains,context,explain,article context,3
104,article,explains,context,explain,article context,3
105,author,explains,events,explain,author events,3
106,thesis,explains,development,explain,thesis development,3
107,text,explains,meaning,explain,text meaning,3
108,model,explains,phenomenon,explain,model phenomenon,3
109,son,explained,situation,explain,son situation,3
110,table,explains,differences,explain,table differences,3
111,series,explained,absence,explain,series absence,3
112,title,explains,content,explain,title content,3
113,book,explains,story,explain,book story,3
114,text,explains,meaning,explain,text meaning,3
115,histories,explain,founding,explain,histories founding,3
116,text,explains,meaning,explain,text meaning,3
117,differences,explained,differences,explain,differences differences,3
118,protons,explained,data,explain,protons data,3
119,tradition,explains,name,explain,tradition name,3
120,series,explained,absence,explain,series absence,3
121,presence,explains,width,explain,presence width,3
122,table,explains,differences,explain,table differences,3
123,man,explains,situation,explain,man situation,3
124,book,explains,story,explain,book story,3
125,physician,explains,consequences,explain,physician consequences,3
126,article,explains,history,explain,article history,3
127,article,explains,history,explain,article history,3
128,verses,explain,types,explain,verses types,3
129,book,explains,principles,explain,book principles,3
130,physician,explains,consequences,explain,physician consequences,3
131,differences,explain,differences,explain,differences differences,3
132,translator,explained,sense,explain,translator sense,3
133,model,explains,phenomenon,explain,model phenomenon,3
134,book,explains,principles,explain,book principles,3
135,president,explained,principles,explain,president principles,3
136,book,explains,story,explain,book story,3
137,man,explains,situation,explain,man situation,3
138,histories,explain,founding,explain,histories founding,3
139,histories,explain,founding,explain,histories founding,3
140,man,explains,situation,explain,man situation,3
141,book,explains,history,explain,book history,3
142,author,explains,events,explain,author events,3
143,presence,explains,width,explain,presence width,3
144,thesis,explains,development,explain,thesis development,3
145,translator,explains,sense,explain,translator sense,3
146,geologist,explained,earthquake,explain,geologist earthquake,3
147,model,explains,phenomenon,explain,model phenomenon,3
148,geologist,explained,earthquake,explain,geologist earthquake,3
149,geologist,explained,earthquake,explain,geologist earthquake,3
150,verses,explain,types,explain,verses types,3
151,tradition,explains,name,explain,tradition name,3
152,tradition,explains,name,explain,tradition name,3
153,translator,explains,sense,explain,translator sense,3
154,physician,explains,consequences,explain,physician consequences,3
155,book,explains,ideas,explain,book ideas,3
156,son,explained,situation,explain,son situation,3
157,book,explains,history,explain,book history,3
158,thesis,explains,development,explain,thesis development,3
159,presence,explains,width,explain,presence width,3
160,book,explains,principles,explain,book principles,3
161,title,explains,content,explain,title content,3
162,president,explained,principles,explain,president principles,3
163,president,explained,principles,explain,president principles,3
164,article,explains,history,explain,article history,3
165,title,explains,content,explain,title content,3
166,series,explains,absence,explain,series absence,3
167,protons,explained,data,explain,protons data,3
168,book,explains,history,explain,book history,3
169,book,explains,ideas,explain,book ideas,3
170,table,explains,differences,explain,table differences,3
171,protons,explained,data,explain,protons data,3
172,glossary,explains,terms,explain,glossary terms,2
173,government,explained,rationale,explain,government rationale,2
174,variation,explains,variation,explain,variation variation,2
175,article,explains,theory,explain,article theory,2
176,myth,explains,reason,explain,myth reason,2
177,station,explained,decision,explain,station decision,2
178,historian,explains,name,explain,historian name,2
179,leader,explains,story,explain,leader story,2
180,authors,explain,mechanisms,explain,authors mechanisms,2
181,book,explains,ways,explain,book ways,2
182,mutationists,explained,variation,explain,mutationists variation,2
183,facts,explain,course,explain,facts course,2
184,report,explains,need,explain,report need,2
185,quality,explains,action,explain,quality action,2
186,report,explained,need,explain,report need,2
187,band,explained,name,explain,band name,2
188,preface,explained,reason,explain,preface reason,2
189,article,explained,opposition,explain,article opposition,2
190,author,explains,methods,explain,author methods,2
191,court,explained,verdict,explain,court verdict,2
192,story,explains,importance,explain,story importance,2
193,theorem,explains,connection,explain,theorem connection,2
194,book,explains,process,explain,book process,2
195,father,explains,situation,explain,father situation,2
196,section,explains,relation,explain,section relation,2
197,museum,explains,history,explain,museum history,2
198,etymology,explains,mudang,explain,etymology mudang,2
199,participants,explaining,importance,explain,participants importance,2
200,theory,explains,way,explain,theory way,2
201,mother,explains,circumstances,explain,mother circumstances,2
202,agent,explained,situation,explain,agent situation,2
203,ahadith,explain,way,explain,ahadith way,2
204,article,explains,approach,explain,article approach,2
205,developers,explaining,attention,explain,developers attention,2
206,authors,explain,book,explain,authors book,2
207,narrator,explains,mission,explain,narrator mission,2
208,theory,explains,distribution,explain,theory distribution,2
209,episode,explained,backstory,explain,episode backstory,2
210,men,explain,things,explain,men things,2
211,story,explained,background,explain,story background,2
212,artists,explain,details,explain,artists details,2
213,factors,explain,differences,explain,factors differences,2
214,assumptions,explain,facts,explain,assumptions facts,2
215,webpage,explains,events,explain,webpage events,2
216,text,explains,name,explain,text name,2
217,composer,explained,title,explain,composer title,2
218,book,explains,details,explain,book details,2
219,testimony,explains,context,explain,testimony context,2
220,thinkers,explained,aspects,explain,thinkers aspects,2
221,writers,explained,conception,explain,writers conception,2
222,etymology,explains,mudang,explain,etymology mudang,2
223,servant,explains,etymology,explain,servant etymology,2
224,thinkers,explained,aspects,explain,thinkers aspects,2
225,story,explains,origin,explain,story origin,2
226,workshops,explain,basics,explain,workshops basics,2
227,night,explained,actions,explain,night actions,2
228,model,explains,most,explain,model most,2
229,article,explained,method,explain,article method,2
230,book,explained,applications,explain,book applications,2
231,article,explained,opposition,explain,article opposition,2
232,influence,explains,failure,explain,influence failure,2
233,book,explained,process,explain,book process,2
234,author,explained,philosophy,explain,author philosophy,2
235,officers,explain,circumstances,explain,officers circumstances,2
236,author,explained,popularity,explain,author popularity,2
237,book,explains,philosophy,explain,book philosophy,2
238,reports,explain,methodology,explain,reports methodology,2
239,webpage,explains,events,explain,webpage events,2
240,use,explains,use,explain,use use,2
241,host,explains,rules,explain,host rules,2
242,treatise,explains,methods,explain,treatise methods,2
243,announcement,explained,withdrawal,explain,announcement withdrawal,2
244,foreword,explains,approach,explain,foreword approach,2
245,section,explains,difference,explain,section difference,2
246,firms,explains,prevalence,explain,firms prevalence,2
247,historian,explains,name,explain,historian name,2
248,homeowners,explain,reasoning,explain,homeowners reasoning,2
249,fact,explained,number,explain,fact number,2
250,distinction,explains,difference,explain,distinction difference,2
251,authors,explain,divergence,explain,authors divergence,2
252,explanation,explains,confusion,explain,explanation confusion,2
253,authors,explained,findings,explain,authors findings,2
254,book,explains,state,explain,book state,2
255,judges,explain,theme,explain,judges theme,2
256,instruction,explains,mortality,explain,instruction mortality,2
257,executives,explaining,failure,explain,executives failure,2
258,author,explains,importance,explain,author importance,2
259,writers,explained,conception,explain,writers conception,2
260,concern,explains,relationship,explain,concern relationship,2
261,subfunctionalization,explains,distribution,explain,subfunctionalization distribution,2
262,subfunctionalization,explains,distribution,explain,subfunctionalization distribution,2
263,executives,explaining,failure,explain,executives failure,2
264,prince,explained,dynamics,explain,prince dynamics,2
265,legend,explains,rise,explain,legend rise,2
266,legend,explains,rise,explain,legend rise,2
267,number,explained,system,explain,number system,2
268,activities,explained,orders,explain,activities orders,2
269,report,explains,difference,explain,report difference,2
270,facts,explain,course,explain,facts course,2
271,producers,explain,absence,explain,producers absence,2
272,book,explains,issues,explain,book issues,2
273,paper,explained,physics,explain,paper physics,2
274,man,explains,reasons,explain,man reasons,2
275,preface,explains,reason,explain,preface reason,2
276,former,explained,army,explain,former army,2
277,night,explained,actions,explain,night actions,2
278,book,explains,issues,explain,book issues,2
279,author,explained,message,explain,author message,2
280,chapter,explains,importance,explain,chapter importance,2
281,writers,explained,name,explain,writers name,2
282,author,explained,reasoning,explain,author reasoning,2
283,caliphate,explained,enmity,explain,caliphate enmity,2
284,factors,explain,changes,explain,factors changes,2
285,linguists,explain,anomaly,explain,linguists anomaly,2
286,episode,explains,absence,explain,episode absence,2
287,participants,explaining,importance,explain,participants importance,2
288,passage,explains,background,explain,passage background,2
289,section,explains,difference,explain,section difference,2
290,theory,explains,importance,explain,theory importance,2
291,author,explained,popularity,explain,author popularity,2
292,experimenters,explained,bias,explain,experimenters bias,2
293,sort,explains,phenomena,explain,sort phenomena,2
294,aspect,explains,collecting,explain,aspect collecting,2
295,dealer,explained,situation,explain,dealer situation,2
296,band,explained,decision,explain,band decision,2
297,book,explained,role,explain,book role,2
298,writers,explain,name,explain,writers name,2
299,mayor,explained,name,explain,mayor name,2
300,book,explained,rules,explain,book rules,2
301,opinion,explains,name,explain,opinion name,2
302,none,explain,aspects,explain,none aspects,2
303,model,explains,most,explain,model most,2
304,book,explains,proposal,explain,book proposal,2
305,equation,explains,fact,explain,equation fact,2
306,story,explain,absence,explain,story absence,2
307,people,explain,events,explain,people events,2
308,band,explains,name,explain,band name,2
309,theories,explain,development,explain,theories development,2
310,schools,explained,explanation,explain,schools explanation,2
311,responses,explain,sources,explain,responses sources,2
312,requests,explain,source,explain,requests source,2
313,responses,explain,sources,explain,responses sources,2
314,requests,explain,source,explain,requests source,2
315,editor,explained,choice,explain,editor choice,2
316,theory,explains,collapse,explain,theory collapse,2
317,book,explained,importance,explain,book importance,2
318,section,explains,relation,explain,section relation,2
319,book,explains,concepts,explain,book concepts,2
320,theories,explain,development,explain,theories development,2
321,piece,explained,chain,explain,piece chain,2
322,theory,explains,name,explain,theory name,2
323,man,explains,task,explain,man task,2
324,analysis,explained,success,explain,analysis success,2
325,section,explains,rules,explain,section rules,2
326,officers,explain,circumstances,explain,officers circumstances,2
327,producers,explain,absence,explain,producers absence,2
328,author,explains,reasons,explain,author reasons,2
329,story,explains,origins,explain,story origins,2
330,preface,explains,meaning,explain,preface meaning,2
331,theory,explains,name,explain,theory name,2
332,work,explained,role,explain,work role,2
333,model,explains,effect,explain,model effect,2
334,preface,explains,meaning,explain,preface meaning,2
335,opinion,explains,name,explain,opinion name,2
336,composer,explains,purpose,explain,composer purpose,2
337,report,explains,situation,explain,report situation,2
338,etymology,explains,name,explain,etymology name,2
339,aspect,explains,collecting,explain,aspect collecting,2
340,schools,explained,explanation,explain,schools explanation,2
341,student,explain,material,explain,student material,2
342,former,explained,army,explain,former army,2
343,member,explains,concepts,explain,member concepts,2
344,dean,explained,policy,explain,dean policy,2
345,theory,explains,importance,explain,theory importance,2
346,postulate,explains,observation,explain,postulate observation,2
347,theory,explains,collapse,explain,theory collapse,2
348,question,explains,answer,explain,question answer,2
349,steward,explaining,rules,explain,steward rules,2
350,steward,explains,rules,explain,steward rules,2
351,work,explained,role,explain,work role,2
352,group,explain,beliefs,explain,group beliefs,2
353,assumptions,explain,facts,explain,assumptions facts,2
354,mechanism,explaining,formation,explain,mechanism formation,2
355,agent,explains,situation,explain,agent situation,2
356,experimenters,explained,bias,explain,experimenters bias,2
357,meaning,explained,meaning,explain,meaning meaning,2
358,dynamic,explains,history,explain,dynamic history,2
359,report,explains,importance,explain,report importance,2
360,testimony,explains,context,explain,testimony context,2
361,message,explains,need,explain,message need,2
362,author,explains,philosophy,explain,author philosophy,2
363,theory,explains,effects,explain,theory effects,2
364,critic,explains,popularity,explain,critic popularity,2
365,movie,explains,history,explain,movie history,2
366,dealer,explained,situation,explain,dealer situation,2
367,soldiers,explained,area,explain,soldiers area,2
368,composer,explains,purpose,explain,composer purpose,2
369,verses,explain,situation,explain,verses situation,2
370,treatment,explains,state,explain,treatment state,2
371,theory,explained,mechanism,explain,theory mechanism,2
372,piece,explained,chain,explain,piece chain,2
373,disparity,explains,names,explain,disparity names,2
374,author,explains,methods,explain,author methods,2
375,explanation,explains,confusion,explain,explanation confusion,2
376,mystics,explain,concept,explain,mystics concept,2
377,court,explained,punishment,explain,court punishment,2
378,book,explained,basics,explain,book basics,2
379,expanse,explains,name,explain,expanse name,2
380,disparity,explains,names,explain,disparity names,2
381,foreword,explains,commentary,explain,foreword commentary,2
382,caliphate,explained,enmity,explain,caliphate enmity,2
383,ideas,explain,mechanisms,explain,ideas mechanisms,2
384,finding,explains,mechanism,explain,finding mechanism,2
385,theory,explains,effects,explain,theory effects,2
386,theory,explains,range,explain,theory range,2
387,men,explain,things,explain,men things,2
388,treatment,explains,state,explain,treatment state,2
389,theory,explains,disability,explain,theory disability,2
390,text,explains,significance,explain,text significance,2
391,factors,explain,portions,explain,factors portions,2
392,version,explains,division,explain,version division,2
393,narrator,explains,idea,explain,narrator idea,2
394,mechanism,explains,formation,explain,mechanism formation,2
395,character,explains,views,explain,character views,2
396,book,explains,ways,explain,book ways,2
397,theory,explains,disability,explain,theory disability,2
398,book,explains,details,explain,book details,2
399,narrator,explains,mission,explain,narrator mission,2
400,member,explains,concepts,explain,member concepts,2
401,linguists,explain,anomaly,explain,linguists anomaly,2
402,band,explained,decision,explain,band decision,2
403,mystics,explain,concept,explain,mystics concept,2
404,developers,explaining,attention,explain,developers attention,2
405,government,explains,rationale,explain,government rationale,2
406,divisions,explained,success,explain,divisions success,2
407,host,explained,rules,explain,host rules,2
408,levels,explains,development,explain,levels development,2
409,origins,explain,interest,explain,origins interest,2
410,book,explains,philosophy,explain,book philosophy,2
411,level,explains,difference,explain,level difference,2
412,man,explains,reasons,explain,man reasons,2
413,chapter,explains,importance,explain,chapter importance,2
414,firms,explains,prevalence,explain,firms prevalence,2
415,museum,explains,history,explain,museum history,2
416,message,explains,need,explain,message need,2
417,factors,explain,portions,explain,factors portions,2
418,staff,explaining,incident,explain,staff incident,2
419,group,explain,beliefs,explain,group beliefs,2
420,book,explains,applications,explain,book applications,2
421,narrator,explains,idea,explain,narrator idea,2
422,plot,explaining,events,explain,plot events,2
423,book,explains,concepts,explain,book concepts,2
424,staff,explaining,incident,explain,staff incident,2
425,passage,explains,uniqueness,explain,passage uniqueness,2
426,passage,explains,uniqueness,explain,passage uniqueness,2
427,theory,explains,mechanism,explain,theory mechanism,2
428,theory,explains,range,explain,theory range,2
429,work,explained,system,explain,work system,2
430,story,explains,background,explain,story background,2
431,laws,explained,workings,explain,laws workings,2
432,article,explains,work,explain,article work,2
433,attorneys,explained,report,explain,attorneys report,2
434,verses,explain,situation,explain,verses situation,2
435,editor,explained,choice,explain,editor choice,2
436,leader,explains,story,explain,leader story,2
437,author,explains,differences,explain,author differences,2
438,apologists,explain,involvement,explain,apologists involvement,2
439,article,explains,method,explain,article method,2
440,authors,explain,mechanisms,explain,authors mechanisms,2
441,meaning,explains,meaning,explain,meaning meaning,2
442,circumstances,explain,richness,explain,circumstances richness,2
443,assessment,explains,importance,explain,assessment importance,2
444,mayor,explained,name,explain,mayor name,2
445,laws,explained,workings,explain,laws workings,2
446,author,explained,differences,explain,author differences,2
447,one,explained,size,explain,one size,2
448,article,explained,work,explain,article work,2
449,theory,explains,monsoon,explain,theory monsoon,2
450,fact,explains,climate,explain,fact climate,2
451,theory,explains,monsoon,explain,theory monsoon,2
452,letter,explains,position,explain,letter position,2
453,stories,explain,name,explain,stories name,2
454,judges,explain,theme,explain,judges theme,2
455,application,explaining,nature,explain,application nature,2
456,book,explains,relationship,explain,book relationship,2
457,documentary,explained,timeline,explain,documentary timeline,2
458,statement,explained,reasoning,explain,statement reasoning,2
459,finding,explained,mechanism,explain,finding mechanism,2
460,factors,explain,most,explain,factors most,2
461,theory,explains,distribution,explain,theory distribution,2
462,paper,explained,physics,explain,paper physics,2
463,theory,explains,way,explain,theory way,2
464,authors,explain,book,explain,authors book,2
465,former,explains,essence,explain,former essence,2
466,people,explain,difference,explain,people difference,2
467,authors,explain,findings,explain,authors findings,2
468,statement,explained,reasoning,explain,statement reasoning,2
469,lyrics,explain,transformation,explain,lyrics transformation,2
470,dynamic,explains,history,explain,dynamic history,2
471,circumstances,explain,richness,explain,circumstances richness,2
472,article,explains,theory,explain,article theory,2
473,soldiers,explained,area,explain,soldiers area,2
474,article,explains,effects,explain,article effects,2
475,plot,explaining,events,explain,plot events,2
476,article,explains,effects,explain,article effects,2
477,artists,explain,details,explain,artists details,2
478,actress,explained,character,explain,actress character,2
479,authors,explain,thesis,explain,authors thesis,2
480,application,explaining,nature,explain,application nature,2
481,theories,explain,aspects,explain,theories aspects,2
482,doctor,explains,illness,explain,doctor illness,2
483,influence,explains,failure,explain,influence failure,2
484,review,explained,contributions,explain,review contributions,2
485,author,explains,reasons,explain,author reasons,2
486,levels,explains,development,explain,levels development,2
487,article,explains,differences,explain,article differences,2
488,movie,explains,history,explain,movie history,2
489,fact,explains,climate,explain,fact climate,2
490,book,explained,basics,explain,book basics,2
491,organizers,explained,fiasco,explain,organizers fiasco,2
492,actress,explained,character,explain,actress character,2
493,sign,explains,significance,explain,sign significance,2
494,number,explain,system,explain,number system,2
495,thoughtfulness,explained,fact,explain,thoughtfulness fact,2
496,book,explains,method,explain,book method,2
497,story,explains,origin,explain,story origin,2
498,dean,explained,policy,explain,dean policy,2
499,role,explains,scale,explain,role scale,2
500,book,explains,differences,explain,book differences,2
501,treatise,explained,methods,explain,treatise methods,2
502,book,explains,state,explain,book state,2
503,story,explained,absence,explain,story absence,2
504,quality,explains,action,explain,quality action,2
505,activities,explained,orders,explain,activities orders,2
506,economics,explains,history,explain,economics history,2
507,economics,explains,history,explain,economics history,2
508,character,explains,views,explain,character views,2
509,treatment,explains,amount,explain,treatment amount,2
510,documentary,explained,timeline,explain,documentary timeline,2
511,theories,explain,homophobia,explain,theories homophobia,2
512,episode,explained,absence,explain,episode absence,2
513,book,explains,relationship,explain,book relationship,2
514,broadcast,explaining,decision,explain,broadcast decision,2
515,component,explains,variance,explain,component variance,2
516,component,explains,variance,explain,component variance,2
517,postulate,explains,observation,explain,postulate observation,2
518,theories,explain,part,explain,theories part,2
519,theories,explain,part,explain,theories part,2
520,account,explains,cause,explain,account cause,2
521,analysis,explained,success,explain,analysis success,2
522,question,explains,answer,explain,question answer,2
523,book,explains,rules,explain,book rules,2
524,ahadith,explain,way,explain,ahadith way,2
525,station,explained,decision,explain,station decision,2
526,work,explains,system,explain,work system,2
527,theories,explain,aspects,explain,theories aspects,2
528,homeowners,explain,reasoning,explain,homeowners reasoning,2
529,foreword,explains,commentary,explain,foreword commentary,2
530,article,explains,approach,explain,article approach,2
531,fact,explained,number,explain,fact number,2
532,mother,explained,circumstances,explain,mother circumstances,2
533,instinct,explains,phenomenon,explain,instinct phenomenon,2
534,article,explains,differences,explain,article differences,2
535,analysts,explain,advances,explain,analysts advances,2
536,origins,explains,interest,explain,origins interest,2
537,letter,explains,position,explain,letter position,2
538,fact,explains,income,explain,fact income,2
539,report,explains,situation,explain,report situation,2
540,assessment,explained,importance,explain,assessment importance,2
541,computations,explain,cognition,explain,computations cognition,2
542,computations,explain,cognition,explain,computations cognition,2
543,account,explains,cause,explain,account cause,2
544,selection,explains,rule,explain,selection rule,2
545,divisions,explained,success,explain,divisions success,2
546,prince,explained,dynamics,explain,prince dynamics,2
547,review,explained,contributions,explain,review contributions,2
548,one,explained,size,explain,one size,2
549,relationships,explained,variation,explain,relationships variation,2
550,myth,explains,reason,explain,myth reason,2
551,relationships,explain,variation,explain,relationships variation,2
552,book,explains,importance,explain,book importance,2
553,expanse,explains,name,explain,expanse name,2
554,report,explains,difference,explain,report difference,2
555,fact,explained,position,explain,fact position,2
556,document,explains,suspension,explain,document suspension,2
557,etymology,explained,name,explain,etymology name,2
558,network,explained,decision,explain,network decision,2
559,text,explains,name,explain,text name,2
560,authors,explained,thesis,explain,authors thesis,2
561,thoughtfulness,explained,fact,explain,thoughtfulness fact,2
562,network,explained,decision,explain,network decision,2
563,lyrics,explain,transformation,explain,lyrics transformation,2
564,court,explained,verdict,explain,court verdict,2
565,report,explained,importance,explain,report importance,2
566,variation,explains,variation,explain,variation variation,2
567,model,explains,characteristics,explain,model characteristics,2
568,reports,explain,methodology,explain,reports methodology,2
569,authors,explain,divergence,explain,authors divergence,2
570,concern,explains,relationship,explain,concern relationship,2
571,author,explains,purpose,explain,author purpose,2
572,level,explains,difference,explain,level difference,2
573,announcement,explained,withdrawal,explain,announcement withdrawal,2
574,broadcast,explaining,decision,explain,broadcast decision,2
575,author,explains,meaning,explain,author meaning,2
576,colonel,explained,importance,explain,colonel importance,2
577,fact,explains,income,explain,fact income,2
578,sign,explains,significance,explain,sign significance,2
579,son,explain,decision,explain,son decision,2
580,book,explained,workings,explain,book workings,2
581,plaque,explains,connection,explain,plaque connection,2
582,analysts,explain,advances,explain,analysts advances,2
583,man,explains,task,explain,man task,2
584,version,explains,division,explain,version division,2
585,selection,explains,rule,explain,selection rule,2
586,author,explains,purpose,explain,author purpose,2
587,author,explained,reasoning,explain,author reasoning,2
588,book,explained,workings,explain,book workings,2
589,episode,explains,backstory,explain,episode backstory,2
590,apologists,explain,involvement,explain,apologists involvement,2
591,father,explains,situation,explain,father situation,2
592,composer,explained,title,explain,composer title,2
593,book,explains,proposal,explain,book proposal,2
594,theories,explain,homophobia,explain,theories homophobia,2
595,factors,explain,changes,explain,factors changes,2
596,role,explains,scale,explain,role scale,2
597,text,explains,significance,explain,text significance,2
598,author,explains,meaning,explain,author meaning,2
599,document,explains,suspension,explain,document suspension,2
600,rapper,explained,strategy,explain,rapper strategy,2
601,story,explains,importance,explain,story importance,2
602,equation,explained,fact,explain,equation fact,2
603,sort,explains,phenomena,explain,sort phenomena,2
604,legend,explains,nickname,explain,legend nickname,2
605,book,explains,role,explain,book role,2
606,book,explains,differences,explain,book differences,2
607,student,explain,material,explain,student material,2
608,instinct,explains,phenomenon,explain,instinct phenomenon,2
609,attorneys,explained,report,explain,attorneys report,2
610,mutationists,explained,variation,explain,mutationists variation,2
611,doctor,explained,illness,explain,doctor illness,2
612,passage,explains,background,explain,passage background,2
613,people,explained,difference,explain,people difference,2
614,critic,explained,popularity,explain,critic popularity,2
615,section,explains,rules,explain,section rules,2
616,foreword,explains,approach,explain,foreword approach,2
617,model,explains,characteristics,explain,model characteristics,2
618,factors,explain,prejudice,explain,factors prejudice,2
619,factors,explain,most,explain,factors most,2
620,instruction,explains,mortality,explain,instruction mortality,2
621,story,explains,origins,explain,story origins,2
622,court,explained,punishment,explain,court punishment,2
623,book,explained,method,explain,book method,2
624,former,explains,essence,explain,former essence,2
625,colonel,explained,importance,explain,colonel importance,2
626,factors,explained,differences,explain,factors differences,2
627,ideas,explain,mechanisms,explain,ideas mechanisms,2
628,author,explained,message,explain,author message,2
629,none,explain,aspects,explain,none aspects,2
630,use,explains,use,explain,use use,2
631,model,explains,effect,explain,model effect,2
632,theorem,explains,connection,explain,theorem connection,2
633,rapper,explained,strategy,explain,rapper strategy,2
634,legend,explains,nickname,explain,legend nickname,2
635,author,explains,importance,explain,author importance,2
636,glossary,explains,terms,explain,glossary terms,2
637,servant,explains,etymology,explain,servant etymology,2
638,organizers,explained,fiasco,explain,organizers fiasco,2
639,stories,explain,name,explain,stories name,2
640,fact,explained,position,explain,fact position,2
641,factors,explain,prejudice,explain,factors prejudice,2
642,workshops,explain,basics,explain,workshops basics,2
643,people,explain,events,explain,people events,2
644,plaque,explains,connection,explain,plaque connection,2
645,treatment,explains,amount,explain,treatment amount,2
646,distinction,explained,difference,explain,distinction difference,2
647,son,explain,decision,explain,son decision,2
648,participants,explain,fears,explain,participants fears,1
649,video,explains,motivations,explain,video motivations,1
650,connexions,explain,adoption,explain,connexions adoption,1
651,proposal,explained,debt,explain,proposal debt,1
652,excerpt,explains,process,explain,excerpt process,1
653,book,explains,all,explain,book all,1
654,discounting,explains,losses,explain,discounting losses,1
655,sensitivity,explains,choice,explain,sensitivity choice,1
656,designer,explained,role,explain,designer role,1
657,girls,explained,concept,explain,girls concept,1
658,restriction,explains,disjunctions,explain,restriction disjunctions,1
659,brief,explains,technology,explain,brief technology,1
660,author,explains,implications,explain,author implications,1
