,subject_text,verb_text,object_text,verb_lemmatized,subject_object_pair,Frequency
186,bridges,link,sides,link,bridges sides,3
187,road,linked,area,link,road area,3
188,route,links,area,link,route area,3
189,bridge,linked,communities,link,bridge communities,3
190,road,links,area,link,road area,3
191,platforms,linked,footbridge,link,platforms footbridge,3
192,legends,link,adversary,link,legends adversary,3
193,study,linked,genome,link,study genome,3
194,staircase,links,floors,link,staircase floors,3
195,road,links,city,link,road city,3
196,railway,linked,capital,link,railway capital,3
197,railway,links,capital,link,railway capital,3
198,bridge,linked,tower,link,bridge tower,3
199,wounds,linked,murder,link,wounds murder,3
200,evidence,linked,men,link,evidence men,3
201,railway,links,cities,link,railway cities,3
202,staircase,links,floors,link,staircase floors,3
203,highway,links,city,link,highway city,3
204,batteries,linked,tunnels,link,batteries tunnels,3
205,people,linked,priest,link,people priest,3
206,roads,link,areas,link,roads areas,3
207,road,links,area,link,road area,3
208,causeway,links,island,link,causeway island,3
209,legends,link,adversary,link,legends adversary,3
210,line,links,towns,link,line towns,3
211,authors,linked,name,link,authors name,3
212,route,links,sites,link,route sites,3
213,sources,linked,military,link,sources military,3
214,wounds,linked,murder,link,wounds murder,3
215,wounds,linked,murder,link,wounds murder,3
216,people,linked,priest,link,people priest,3
217,route,links,area,link,route area,3
218,bridge,links,tower,link,bridge tower,3
219,bridges,link,sides,link,bridges sides,3
220,road,links,suburbs,link,road suburbs,3
221,bridges,link,sides,link,bridges sides,3
222,legends,link,adversary,link,legends adversary,3
223,route,links,sites,link,route sites,3
224,causeway,links,island,link,causeway island,3
225,evidence,linked,men,link,evidence men,3
226,bridge,links,villages,link,bridge villages,3
227,communications,link,mariners,link,communications mariners,3
228,police,link,attack,link,police attack,3
229,railway,linked,cities,link,railway cities,3
230,scholars,link,creation,link,scholars creation,3
231,people,linked,priest,link,people priest,3
232,footbridge,links,two,link,footbridge two,2
233,bus,links,station,link,bus station,2
234,prosecutors,linked,murder,link,prosecutors murder,2
235,leg,linked,town,link,leg town,2
236,people,linked,part,link,people part,2
237,sources,link,story,link,sources story,2
238,poem,links,image,link,poem image,2
239,name,links,family,link,name family,2
240,evidence,links,painting,link,evidence painting,2
241,version,links,naming,link,version naming,2
242,presence,linked,realms,link,presence realms,2
243,battery,linked,tunnels,link,battery tunnels,2
244,dancers,link,fingers,link,dancers fingers,2
245,system,links,sites,link,system sites,2
246,line,linked,line,link,line line,2
247,study,linked,occurrence,link,study occurrence,2
248,theorists,linked,meanings,link,theorists meanings,2
249,service,links,airport,link,service airport,2
250,bridge,links,roads,link,bridge roads,2
251,road,links,towns,link,road towns,2
252,service,links,airport,link,service airport,2
253,road,links,towns,link,road towns,2
254,children,link,hands,link,children hands,2
255,investigation,linked,killings,link,investigation killings,2
256,report,linked,violations,link,report violations,2
257,bridge,links,municipalities,link,bridge municipalities,2
258,network,links,telescopes,link,network telescopes,2
259,road,links,two,link,road two,2
260,buses,link,town,link,buses town,2
261,battery,linked,tunnels,link,battery tunnels,2
262,study,linked,development,link,study development,2
263,roads,link,city,link,roads city,2
264,hypothesis,links,name,link,hypothesis name,2
265,media,linked,events,link,media events,2
266,docks,link,gap,link,docks gap,2
267,system,links,communities,link,system communities,2
268,roads,linked,province,link,roads province,2
269,bridge,links,building,link,bridge building,2
270,poem,links,image,link,poem image,2
271,theorists,linked,meanings,link,theorists meanings,2
272,conference,links,audience,link,conference audience,2
273,demonstrators,linked,arms,link,demonstrators arms,2
274,demonstrators,linked,arms,link,demonstrators arms,2
275,reports,linked,incident,link,reports incident,2
276,bridge,linked,areas,link,bridge areas,2
277,hypothesis,links,changes,link,hypothesis changes,2
278,railway,linked,centres,link,railway centres,2
279,buses,link,towns,link,buses towns,2
280,edges,link,vertices,link,edges vertices,2
281,dancers,link,fingers,link,dancers fingers,2
282,edges,link,vertices,link,edges vertices,2
283,music,links,time,link,music time,2
284,trains,link,cities,link,trains cities,2
285,interactions,link,members,link,interactions members,2
286,set,linked,areas,link,set areas,2
287,police,link,murder,link,police murder,2
288,children,link,hands,link,children hands,2
289,system,linked,sites,link,system sites,2
290,police,link,murder,link,police murder,2
291,wynds,link,streets,link,wynds streets,2
292,sources,link,story,link,sources story,2
293,roads,link,municipality,link,roads municipality,2
294,roads,link,municipality,link,roads municipality,2
295,railway,linked,town,link,railway town,2
296,version,links,naming,link,version naming,2
297,system,linked,communities,link,system communities,2
298,tradition,linked,book,link,tradition book,2
299,part,links,island,link,part island,2
300,part,links,island,link,part island,2
301,study,links,increase,link,study increase,2
302,path,links,area,link,path area,2
303,bus,links,station,link,bus station,2
304,services,link,neighbourhoods,link,services neighbourhoods,2
305,power,links,performer,link,power performer,2
306,report,links,team,link,report team,2
307,routes,linked,town,link,routes town,2
308,system,links,points,link,system points,2
309,authors,link,legends,link,authors legends,2
310,wrestler,links,arms,link,wrestler arms,2
311,study,linked,prevalence,link,study prevalence,2
312,investigation,linked,murders,link,investigation murders,2
313,road,links,villages,link,road villages,2
314,line,links,communities,link,line communities,2
315,bridge,links,municipalities,link,bridge municipalities,2
316,evidence,links,painting,link,evidence painting,2
317,collaborative,linked,poem,link,collaborative poem,2
318,rematch,linked,place,link,rematch place,2
319,regulation,linked,quotas,link,regulation quotas,2
320,head,linked,conditions,link,head conditions,2
321,regulation,linked,quotas,link,regulation quotas,2
322,introduction,linked,duties,link,introduction duties,2
323,women,linked,arms,link,women arms,2
324,magnitude,linked,elevation,link,magnitude elevation,2
325,network,links,telescopes,link,network telescopes,2
326,road,links,two,link,road two,2
327,bridge,links,core,link,bridge core,2
328,road,links,cities,link,road cities,2
329,system,links,user,link,system user,2
330,report,linked,violations,link,report violations,2
331,tradition,linked,book,link,tradition book,2
332,theories,link,conspiracies,link,theories conspiracies,2
333,myths,link,heritage,link,myths heritage,2
334,bridge,links,mainland,link,bridge mainland,2
335,junction,links,line,link,junction line,2
336,representations,linked,affect,link,representations affect,2
337,interactions,link,members,link,interactions members,2
338,nationalists,linked,struggle,link,nationalists struggle,2
339,government,linked,assassination,link,government assassination,2
340,historian,linked,origin,link,historian origin,2
341,bridge,links,railway,link,bridge railway,2
342,team,linked,tsunami,link,team tsunami,2
343,bridge,links,arrondissements,link,bridge arrondissements,2
344,bridge,links,centre,link,bridge centre,2
345,docks,link,gap,link,docks gap,2
346,synagogue,links,diaspora,link,synagogue diaspora,2
347,authors,linked,groups,link,authors groups,2
348,trains,link,area,link,trains area,2
349,trains,link,area,link,trains area,2
350,bridge,links,road,link,bridge road,2
351,services,link,airport,link,services airport,2
352,sources,link,name,link,sources name,2
353,arcs,link,concepts,link,arcs concepts,2
354,arcs,link,concepts,link,arcs concepts,2
355,historian,linked,origin,link,historian origin,2
356,investigators,linked,killing,link,investigators killing,2
357,passage,links,two,link,passage two,2
358,people,linked,part,link,people part,2
359,evidence,linked,use,link,evidence use,2
360,systems,link,systems,link,systems systems,2
361,myths,link,heritage,link,myths heritage,2
362,bridge,links,roads,link,bridge roads,2
363,music,links,time,link,music time,2
364,line,linked,communities,link,line communities,2
365,study,links,emergence,link,study emergence,2
366,power,links,performer,link,power performer,2
367,students,linked,hands,link,students hands,2
368,theory,links,destruction,link,theory destruction,2
369,government,linked,assassination,link,government assassination,2
370,report,linked,team,link,report team,2
371,bridge,links,arrondissements,link,bridge arrondissements,2
372,pottery,links,inhabitants,link,pottery inhabitants,2
373,roads,linked,province,link,roads province,2
374,highway,links,cities,link,highway cities,2
375,roads,link,centers,link,roads centers,2
376,reports,linked,incident,link,reports incident,2
377,magnitude,linked,elevation,link,magnitude elevation,2
378,railway,linked,towns,link,railway towns,2
379,men,linked,state,link,men state,2
380,study,linked,development,link,study development,2
381,passage,links,two,link,passage two,2
382,tunnel,links,castle,link,tunnel castle,2
383,roads,link,suburbs,link,roads suburbs,2
384,rematch,linked,place,link,rematch place,2
385,evidence,links,vaccine,link,evidence vaccine,2
386,section,linking,trails,link,section trails,2
387,bridge,linked,village,link,bridge village,2
388,bridge,links,village,link,bridge village,2
389,marriages,linked,families,link,marriages families,2
390,individual,linked,articles,link,individual articles,2
391,tunnel,linked,castle,link,tunnel castle,2
392,bridge,links,mainland,link,bridge mainland,2
393,bridge,linked,road,link,bridge road,2
394,service,links,town,link,service town,2
395,roads,link,centers,link,roads centers,2
396,study,links,emergence,link,study emergence,2
397,bridge,links,continents,link,bridge continents,2
398,services,link,airport,link,services airport,2
399,media,linked,resignation,link,media resignation,2
400,marriages,linked,families,link,marriages families,2
401,line,links,part,link,line part,2
402,telegraph,linked,stations,link,telegraph stations,2
403,rhetoric,linked,issue,link,rhetoric issue,2
404,representations,linked,affect,link,representations affect,2
405,bridge,links,centre,link,bridge centre,2
406,theories,link,conspiracies,link,theories conspiracies,2
407,service,links,town,link,service town,2
408,media,linked,events,link,media events,2
409,causeways,linked,centre,link,causeways centre,2
410,roads,linked,lands,link,roads lands,2
411,rumour,linked,house,link,rumour house,2
412,footbridge,links,two,link,footbridge two,2
413,study,linked,passage,link,study passage,2
414,paths,link,one,link,paths one,2
415,set,linked,areas,link,set areas,2
416,paths,link,one,link,paths one,2
417,public,linked,expansion,link,public expansion,2
418,presence,linked,realms,link,presence realms,2
419,study,linked,pollution,link,study pollution,2
420,media,linked,actresses,link,media actresses,2
421,media,linked,actresses,link,media actresses,2
422,bridge,links,site,link,bridge site,2
423,authors,linked,groups,link,authors groups,2
424,rumour,linked,house,link,rumour house,2
425,third,link,village,link,third village,2
426,roads,link,suburbs,link,roads suburbs,2
427,individual,linked,articles,link,individual articles,2
428,bridge,links,areas,link,bridge areas,2
429,pottery,links,inhabitants,link,pottery inhabitants,2
430,system,links,user,link,system user,2
431,services,linked,neighbourhoods,link,services neighbourhoods,2
432,tunnel,links,cycleway,link,tunnel cycleway,2
433,story,linked,dogs,link,story dogs,2
434,evidence,links,vaccine,link,evidence vaccine,2
435,system,links,points,link,system points,2
436,footpath,links,station,link,footpath station,2
437,introduction,linked,duties,link,introduction duties,2
438,leg,linked,town,link,leg town,2
439,tunnel,links,cycleway,link,tunnel cycleway,2
440,tapasin,links,complex,link,tapasin complex,2
441,public,linked,expansion,link,public expansion,2
442,railway,linked,centres,link,railway centres,2
443,inflation,linked,bonds,link,inflation bonds,2
444,wynds,link,streets,link,wynds streets,2
445,inflation,linked,bonds,link,inflation bonds,2
446,story,linked,dogs,link,story dogs,2
447,program,links,students,link,program students,2
448,students,linking,hands,link,students hands,2
449,third,link,village,link,third village,2
450,investigation,linked,murders,link,investigation murders,2
451,path,links,area,link,path area,2
452,section,links,whole,link,section whole,2
453,renga,linked,verse,link,renga verse,2
454,sources,link,name,link,sources name,2
455,publications,link,ships,link,publications ships,2
456,buses,link,town,link,buses town,2
457,etymology,links,word,link,etymology word,2
458,enzyme,linked,assays,link,enzyme assays,2
459,women,linked,arms,link,women arms,2
460,study,linked,occurrence,link,study occurrence,2
461,road,links,villages,link,road villages,2
462,conference,links,audience,link,conference audience,2
463,stair,links,levels,link,stair levels,2
464,road,linked,fort,link,road fort,2
465,bridge,links,site,link,bridge site,2
466,bridge,links,core,link,bridge core,2
467,investigators,linked,killing,link,investigators killing,2
468,prosecutors,linked,murder,link,prosecutors murder,2
469,tapasin,links,complex,link,tapasin complex,2
470,gossip,linked,name,link,gossip name,2
471,renga,linked,verse,link,renga verse,2
472,nationalists,linked,struggle,link,nationalists struggle,2
473,publications,link,ships,link,publications ships,2
474,area,links,end,link,area end,2
475,footpath,linked,station,link,footpath station,2
476,road,linked,cities,link,road cities,2
477,team,linked,tsunami,link,team tsunami,2
478,stair,links,levels,link,stair levels,2
479,currency,linked,system,link,currency system,2
480,hypothesis,links,changes,link,hypothesis changes,2
481,junction,links,line,link,junction line,2
482,study,linked,prevalence,link,study prevalence,2
483,play,links,activities,link,play activities,2
484,section,linking,trails,link,section trails,2
485,railway,links,town,link,railway town,2
486,trains,link,cities,link,trains cities,2
487,causeways,linked,centre,link,causeways centre,2
488,highway,links,cities,link,highway cities,2
489,investigation,links,killings,link,investigation killings,2
490,theory,links,destruction,link,theory destruction,2
491,study,linked,increase,link,study increase,2
492,telegraph,linked,stations,link,telegraph stations,2
493,hypothesis,links,name,link,hypothesis name,2
494,study,linked,passage,link,study passage,2
495,etymology,links,word,link,etymology word,2
496,line,linked,line,link,line line,2
497,roads,linked,lands,link,roads lands,2
498,bridge,links,continents,link,bridge continents,2
499,families,linked,island,link,families island,2
500,name,linked,family,link,name family,2
501,gossip,linked,name,link,gossip name,2
502,wrestler,links,arms,link,wrestler arms,2
503,authors,link,legends,link,authors legends,2
504,area,linked,end,link,area end,2
505,bridge,links,railway,link,bridge railway,2
506,currency,linked,system,link,currency system,2
507,play,links,activities,link,play activities,2
508,bridges,link,island,link,bridges island,2
509,highway,links,community,link,highway community,2
510,highway,links,community,link,highway community,2
511,head,linked,conditions,link,head conditions,2
512,section,links,whole,link,section whole,2
513,routes,link,town,link,routes town,2
514,synagogue,links,diaspora,link,synagogue diaspora,2
515,evidence,links,use,link,evidence use,2
516,bridges,link,island,link,bridges island,2
517,roads,link,city,link,roads city,2
518,one,links,area,link,one area,2
519,one,links,area,link,one area,2
520,road,linked,fort,link,road fort,2
521,buses,linking,towns,link,buses towns,2
522,bridge,linked,building,link,bridge building,2
523,enzyme,linked,assays,link,enzyme assays,2
524,verse,links,behaviour,link,verse behaviour,2
525,men,linked,state,link,men state,2
526,study,linked,pollution,link,study pollution,2
527,railway,links,towns,link,railway towns,2
528,program,linked,students,link,program students,2
529,verse,links,behaviour,link,verse behaviour,2
530,media,linked,resignation,link,media resignation,2
531,collaborative,linked,poem,link,collaborative poem,2
532,rhetoric,linked,issue,link,rhetoric issue,2
533,systems,link,systems,link,systems systems,2
534,line,links,part,link,line part,2
535,families,linked,island,link,families island,2
536,promoters,link,rationale,link,promoters rationale,1
537,state,links,search,link,state search,1
538,objects,link,characters,link,objects characters,1
539,hemp,links,spirit,link,hemp spirit,1
540,bridge,links,arrondissement,link,bridge arrondissement,1
541,ferry,links,bank,link,ferry bank,1
542,three,linked,novellas,link,three novellas,1
543,management,linked,line,link,management line,1
544,amount,link,hemispheres,link,amount hemispheres,1
545,origin,link,word,link,origin word,1
546,actions,link,presentation,link,actions presentation,1
547,adaptation,links,dinosaurs,link,adaptation dinosaurs,1
548,bridge,links,zone,link,bridge zone,1
549,road,links,region,link,road region,1
550,impersonals,link,subject,link,impersonals subject,1
551,mill,linked,pulleys,link,mill pulleys,1
552,cameras,linked,monitoring,link,cameras monitoring,1
553,legend,links,church,link,legend church,1
554,software,link,everything,link,software everything,1
555,organisations,linked,design,link,organisations design,1
556,buildings,linked,connector,link,buildings connector,1
557,varieties,link,prospects,link,varieties prospects,1
558,section,linked,line,link,section line,1
559,life,links,reality,link,life reality,1
560,switchyard,links,power,link,switchyard power,1
561,mythology,links,trident,link,mythology trident,1
562,line,links,suburb,link,line suburb,1
563,evidence,linked,cotton,link,evidence cotton,1
564,omnibus,linked,village,link,omnibus village,1
565,tramway,links,shores,link,tramway shores,1
566,contract,links,restrictions,link,contract restrictions,1
567,road,links,islands,link,road islands,1
568,nations,linked,currencies,link,nations currencies,1
569,students,link,word,link,students word,1
570,people,linked,origins,link,people origins,1
571,passage,links,theme,link,passage theme,1
572,tunnel,links,village,link,tunnel village,1
573,police,linked,case,link,police case,1
574,novel,links,trope,link,novel trope,1
575,channel,links,lakes,link,channel lakes,1
576,whoever,links,soul,link,whoever soul,1
577,biotin,linked,nucleotides,link,biotin nucleotides,1
578,trail,links,village,link,trail village,1
579,dancers,link,hands,link,dancers hands,1
580,investigations,linked,cases,link,investigations cases,1
581,opening,links,airport,link,opening airport,1
582,passage,links,house,link,passage house,1
583,bridge,links,station,link,bridge station,1
584,regulations,linked,activities,link,regulations activities,1
585,changes,link,development,link,changes development,1
586,framework,linking,strategies,link,framework strategies,1
587,scholars,link,design,link,scholars design,1
588,keyboard,linked,system,link,keyboard system,1
589,tradition,links,horn,link,tradition horn,1
590,turn,linked,areas,link,turn areas,1
591,historian,links,conquest,link,historian conquest,1
592,bridge,links,stations,link,bridge stations,1
593,railroad,linked,settlement,link,railroad settlement,1
594,passage,links,comets,link,passage comets,1
595,section,linked,interchange,link,section interchange,1
596,ferry,links,coast,link,ferry coast,1
597,version,links,gags,link,version gags,1
598,tradition,links,start,link,tradition start,1
599,hyphen,links,elements,link,hyphen elements,1
600,team,linked,fact,link,team fact,1
601,passages,linked,sections,link,passages sections,1
602,syndrome,linked,experiences,link,syndrome experiences,1
603,stalk,links,subunit,link,stalk subunit,1
604,people,link,emergence,link,people emergence,1
605,studies,linked,remains,link,studies remains,1
606,scholars,linked,passage,link,scholars passage,1
607,similarities,linked,murder,link,similarities murder,1
608,tram,links,fort,link,tram fort,1
609,essay,linked,strategies,link,essay strategies,1
610,room,links,desire,link,room desire,1
611,design,links,southeast,link,design southeast,1
612,echelon,linked,areas,link,echelon areas,1
613,writing,links,pain,link,writing pain,1
614,hypothesis,links,amplification,link,hypothesis amplification,1
615,members,linking,members,link,members members,1
616,monk,links,hooks,link,monk hooks,1
617,corridor,links,sites,link,corridor sites,1
618,passage,links,comet,link,passage comet,1
619,downstroke,links,bridge,link,downstroke bridge,1
620,definition,links,question,link,definition question,1
621,record,links,scene,link,record scene,1
622,overpass,linked,platforms,link,overpass platforms,1
623,station,links,station,link,station station,1
624,sources,linked,disappearance,link,sources disappearance,1
625,project,linked,spurs,link,project spurs,1
626,work,linked,revival,link,work revival,1
627,both,linking,tenor,link,both tenor,1
628,name,linked,formation,link,name formation,1
629,lines,link,suburbs,link,lines suburbs,1
630,suspicions,linked,fire,link,suspicions fire,1
631,sources,link,practice,link,sources practice,1
632,advertisers,link,product,link,advertisers product,1
633,genome,linked,protein,link,genome protein,1
634,enzyme,linked,antibodies,link,enzyme antibodies,1
635,ridge,links,ends,link,ridge ends,1
636,escalator,linked,steps,link,escalator steps,1
637,process,links,glycolysis,link,process glycolysis,1
638,strand,links,end,link,strand end,1
639,frameworks,links,layers,link,frameworks layers,1
640,road,links,highway,link,road highway,1
641,iDefense,linked,group,link,iDefense group,1
642,integrin,linked,kinase,link,integrin kinase,1
643,system,linking,most,link,system most,1
644,equity,linked,notes,link,equity notes,1
645,member,links,groups,link,member groups,1
646,sights,link,panoramas,link,sights panoramas,1
647,phases,linked,terms,link,phases terms,1
648,letters,linking,letters,link,letters letters,1
649,scholars,link,drop,link,scholars drop,1
650,members,linked,cinema,link,members cinema,1
651,reports,link,structures,link,reports structures,1
652,route,links,resort,link,route resort,1
653,track,links,domain,link,track domain,1
654,tradition,links,sound,link,tradition sound,1
655,construction,linked,stations,link,construction stations,1
656,work,linked,addition,link,work addition,1
657,studies,linked,lead,link,studies lead,1
658,known,linked,deaths,link,known deaths,1
659,cascade,links,function,link,cascade function,1
660,fragments,link,phrases,link,fragments phrases,1
661,theory,links,innovations,link,theory innovations,1
662,theorem,links,fields,link,theorem fields,1
663,study,linked,activity,link,study activity,1
664,stone,links,congregation,link,stone congregation,1
665,reports,linked,increase,link,reports increase,1
666,octahedra,link,layers,link,octahedra layers,1
667,issues,linked,policymakers,link,issues policymakers,1
668,square,linked,center,link,square center,1
669,work,links,factor,link,work factor,1
670,sentences,link,abstractions,link,sentences abstractions,1
671,pressure,linking,chapters,link,pressure chapters,1
672,organization,linked,mentors,link,organization mentors,1
673,dinosaurs,link,landmasses,link,dinosaurs landmasses,1
674,migration,links,movement,link,migration movement,1
675,end,linked,lever,link,end lever,1
676,pedigrees,linked,men,link,pedigrees men,1
677,book,links,effects,link,book effects,1
678,road,links,highways,link,road highways,1
679,associations,link,stone,link,associations stone,1
680,gallery,linked,lunette,link,gallery lunette,1
681,site,links,listing,link,site listing,1
682,links,link,groups,link,links groups,1
683,site,links,section,link,site section,1
684,track,links,reserve,link,track reserve,1
685,tower,linked,peak,link,tower peak,1
686,plaza,links,parts,link,plaza parts,1
687,evidence,links,punishment,link,evidence punishment,1
688,fires,linked,increase,link,fires increase,1
689,way,linked,individuals,link,way individuals,1
690,film,linked,tales,link,film tales,1
691,axiom,links,pairs,link,axiom pairs,1
692,lane,linked,mill,link,lane mill,1
693,dysregulation,links,reliance,link,dysregulation reliance,1
694,imagination,linked,view,link,imagination view,1
695,two,linked,blocks,link,two blocks,1
696,version,links,events,link,version events,1
697,rivers,linked,peoples,link,rivers peoples,1
698,aphorism,links,writings,link,aphorism writings,1
699,artists,link,websites,link,artists websites,1
700,offerings,linked,donor,link,offerings donor,1
701,tile,links,case,link,tile case,1
702,overbridge,links,building,link,overbridge building,1
703,passage,links,eardrums,link,passage eardrums,1
704,road,linked,side,link,road side,1
705,people,linked,video,link,people video,1
706,trains,linked,centres,link,trains centres,1
707,title,links,play,link,title play,1
708,verandah,links,pavilions,link,verandah pavilions,1
709,characteristics,link,phenomenon,link,characteristics phenomenon,1
710,system,linked,parts,link,system parts,1
